Adamresult
nsamples=512, batch_size=64, epoch=100, lr=0.12, lr_gamma=lambda_fn_0_5
initial Wa=0.10000000149011612, Wb=1.7999999523162842, lr_milestone=lmbda0_5 = lambda epoch: 0.5 if (epoch >= 5 and epoch <= 20 and epoch % 5 == 0) else 1.0
updates=1, Epoch=0, minibatch=0, loss=0.26047, Wa=0.1000, Wb=1.8000, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=-0.09704, dWb=0.88797, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=21, Epoch=2, minibatch=4, loss=0.03651, Wa=0.9515, Wb=1.3083, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.67113, dWb=-0.05313, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=22, Epoch=2, minibatch=5, loss=0.03231, Wa=0.9549, Wb=1.3100, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.52568, dWb=-0.07094, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=23, Epoch=2, minibatch=6, loss=0.03464, Wa=0.9583, Wb=1.3118, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.79361, dWb=-0.01454, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=24, Epoch=2, minibatch=7, loss=0.04243, Wa=0.9616, Wb=1.3135, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.75410, dWb=-0.05514, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=25, Epoch=3, minibatch=0, loss=0.04041, Wa=0.9649, Wb=1.3153, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.77973, dWb=-0.01952, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=26, Epoch=3, minibatch=1, loss=0.03628, Wa=0.9682, Wb=1.3170, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.92437, dWb=-0.04088, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=27, Epoch=3, minibatch=2, loss=0.02860, Wa=0.9716, Wb=1.3186, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.44347, dWb=-0.04203, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=28, Epoch=3, minibatch=3, loss=0.02990, Wa=0.9748, Wb=1.3203, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.53356, dWb=-0.01794, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=29, Epoch=3, minibatch=4, loss=0.03759, Wa=0.9780, Wb=1.3220, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.81470, dWb=0.01769, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=30, Epoch=3, minibatch=5, loss=0.03293, Wa=0.9811, Wb=1.3234, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-1.27761, dWb=0.00098, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=31, Epoch=3, minibatch=6, loss=0.02873, Wa=0.9845, Wb=1.3247, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.50309, dWb=-0.02351, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=32, Epoch=3, minibatch=7, loss=0.03646, Wa=0.9878, Wb=1.3259, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-1.28991, dWb=-0.00538, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=33, Epoch=4, minibatch=0, loss=0.03326, Wa=0.9913, Wb=1.3271, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.61690, dWb=-0.03145, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=34, Epoch=4, minibatch=1, loss=0.02935, Wa=0.9948, Wb=1.3283, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.53849, dWb=0.02031, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=35, Epoch=4, minibatch=2, loss=0.03307, Wa=0.9981, Wb=1.3293, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.80191, dWb=-0.00467, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=36, Epoch=4, minibatch=3, loss=0.01915, Wa=1.0015, Wb=1.3302, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.34157, dWb=0.01315, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=37, Epoch=4, minibatch=4, loss=0.02393, Wa=1.0047, Wb=1.3310, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.40662, dWb=0.02621, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=38, Epoch=4, minibatch=5, loss=0.03984, Wa=1.0078, Wb=1.3316, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-1.01250, dWb=-0.00333, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=39, Epoch=4, minibatch=6, loss=0.02817, Wa=1.0111, Wb=1.3322, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.49054, dWb=-0.01487, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=40, Epoch=4, minibatch=7, loss=0.03170, Wa=1.0142, Wb=1.3328, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.80788, dWb=0.03704, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=41, Epoch=5, minibatch=0, loss=0.03329, Wa=1.0175, Wb=1.3332, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.95631, dWb=0.00512, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=42, Epoch=5, minibatch=1, loss=0.04295, Wa=1.0208, Wb=1.3335, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-1.57246, dWb=-0.00393, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=43, Epoch=5, minibatch=2, loss=0.02019, Wa=1.0246, Wb=1.3338, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.39295, dWb=0.04213, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=44, Epoch=5, minibatch=3, loss=0.01236, Wa=1.0281, Wb=1.3338, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.15828, dWb=0.05407, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=45, Epoch=5, minibatch=4, loss=0.02571, Wa=1.0314, Wb=1.3336, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.55913, dWb=-0.01901, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=46, Epoch=5, minibatch=5, loss=0.01342, Wa=1.0347, Wb=1.3335, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.18734, dWb=0.02023, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=47, Epoch=5, minibatch=6, loss=0.02317, Wa=1.0377, Wb=1.3334, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.40739, dWb=0.04754, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=48, Epoch=5, minibatch=7, loss=0.02807, Wa=1.0407, Wb=1.3329, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.49909, dWb=0.02188, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=49, Epoch=6, minibatch=0, loss=0.00993, Wa=1.0436, Wb=1.3325, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.10020, dWb=0.07235, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=50, Epoch=6, minibatch=1, loss=0.04062, Wa=1.0463, Wb=1.3317, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-1.22369, dWb=-0.00207, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=51, Epoch=6, minibatch=2, loss=0.01788, Wa=1.0494, Wb=1.3310, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.36943, dWb=0.01655, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=52, Epoch=6, minibatch=3, loss=0.02697, Wa=1.0523, Wb=1.3302, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.57797, dWb=0.00504, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=53, Epoch=6, minibatch=4, loss=0.01495, Wa=1.0552, Wb=1.3295, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.23600, dWb=0.01369, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=54, Epoch=6, minibatch=5, loss=0.02629, Wa=1.0580, Wb=1.3288, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.69394, dWb=0.03102, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=55, Epoch=6, minibatch=6, loss=0.01859, Wa=1.0609, Wb=1.3280, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.68526, dWb=0.02790, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=56, Epoch=6, minibatch=7, loss=0.02476, Wa=1.0638, Wb=1.3271, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.67632, dWb=0.02937, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=57, Epoch=7, minibatch=0, loss=0.01467, Wa=1.0668, Wb=1.3262, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.22212, dWb=0.04203, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=58, Epoch=7, minibatch=1, loss=0.01576, Wa=1.0696, Wb=1.3251, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.26805, dWb=0.02966, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=59, Epoch=7, minibatch=2, loss=0.01539, Wa=1.0724, Wb=1.3239, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.28681, dWb=0.01865, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=60, Epoch=7, minibatch=3, loss=0.01212, Wa=1.0750, Wb=1.3228, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.23031, dWb=0.05437, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=61, Epoch=7, minibatch=4, loss=0.03303, Wa=1.0774, Wb=1.3214, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-1.04463, dWb=-0.01896, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=62, Epoch=7, minibatch=5, loss=0.01512, Wa=1.0802, Wb=1.3203, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.37093, dWb=0.03357, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=63, Epoch=7, minibatch=6, loss=0.01037, Wa=1.0830, Wb=1.3191, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.17284, dWb=0.03890, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=64, Epoch=7, minibatch=7, loss=0.02173, Wa=1.0855, Wb=1.3178, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.48513, dWb=-0.00313, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=65, Epoch=8, minibatch=0, loss=0.00929, Wa=1.0881, Wb=1.3166, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.15501, dWb=0.01627, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=66, Epoch=8, minibatch=1, loss=0.01338, Wa=1.0905, Wb=1.3154, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.26101, dWb=0.01550, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=67, Epoch=8, minibatch=2, loss=0.01322, Wa=1.0929, Wb=1.3143, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.22824, dWb=0.03479, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=68, Epoch=8, minibatch=3, loss=0.02645, Wa=1.0951, Wb=1.3130, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.99054, dWb=0.01577, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=69, Epoch=8, minibatch=4, loss=0.01993, Wa=1.0977, Wb=1.3118, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.45887, dWb=-0.01084, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=70, Epoch=8, minibatch=5, loss=0.01615, Wa=1.1002, Wb=1.3108, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.34646, dWb=0.03153, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=71, Epoch=8, minibatch=6, loss=0.00586, Wa=1.1028, Wb=1.3097, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.07019, dWb=0.04208, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=72, Epoch=8, minibatch=7, loss=0.01089, Wa=1.1051, Wb=1.3084, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.24920, dWb=0.01715, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=73, Epoch=9, minibatch=0, loss=0.01614, Wa=1.1074, Wb=1.3071, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.52092, dWb=0.00596, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=74, Epoch=9, minibatch=1, loss=0.01536, Wa=1.1097, Wb=1.3059, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.41414, dWb=0.04127, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=75, Epoch=9, minibatch=2, loss=0.01687, Wa=1.1120, Wb=1.3046, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.55995, dWb=-0.00013, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=76, Epoch=9, minibatch=3, loss=0.02075, Wa=1.1145, Wb=1.3034, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-1.08370, dWb=0.00100, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=77, Epoch=9, minibatch=4, loss=0.01506, Wa=1.1173, Wb=1.3023, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.47580, dWb=0.01086, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=78, Epoch=9, minibatch=5, loss=0.00969, Wa=1.1201, Wb=1.3012, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.21088, dWb=0.01024, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=79, Epoch=9, minibatch=6, loss=0.01447, Wa=1.1228, Wb=1.3002, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.41329, dWb=0.03482, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=80, Epoch=9, minibatch=7, loss=0.00563, Wa=1.1255, Wb=1.2991, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.09708, dWb=0.03007, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=81, Epoch=10, minibatch=0, loss=0.00889, Wa=1.1280, Wb=1.2978, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.18516, dWb=0.00916, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=82, Epoch=10, minibatch=1, loss=0.01325, Wa=1.1303, Wb=1.2966, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.36352, dWb=0.00194, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=83, Epoch=10, minibatch=2, loss=0.00819, Wa=1.1327, Wb=1.2956, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.20906, dWb=0.01196, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=84, Epoch=10, minibatch=3, loss=0.01230, Wa=1.1349, Wb=1.2945, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.53482, dWb=0.01677, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=85, Epoch=10, minibatch=4, loss=0.00851, Wa=1.1373, Wb=1.2934, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.22206, dWb=0.02480, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=86, Epoch=10, minibatch=5, loss=0.01036, Wa=1.1395, Wb=1.2923, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.33403, dWb=0.02132, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=87, Epoch=10, minibatch=6, loss=0.00715, Wa=1.1418, Wb=1.2911, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.15282, dWb=0.01914, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=88, Epoch=10, minibatch=7, loss=0.01607, Wa=1.1439, Wb=1.2899, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.49662, dWb=0.00379, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=89, Epoch=11, minibatch=0, loss=0.00659, Wa=1.1462, Wb=1.2888, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.17012, dWb=-0.00350, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=90, Epoch=11, minibatch=1, loss=0.01434, Wa=1.1483, Wb=1.2879, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.39228, dWb=0.01439, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=91, Epoch=11, minibatch=2, loss=0.00442, Wa=1.1505, Wb=1.2869, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.00750, dWa=-0.08081, dWb=0.00791, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
