Adamresult
nsamples=512, batch_size=64, epoch=100, lr=0.12, lr_gamma=1.0
initial Wa=0.10000000149011612, Wb=1.7999999523162842, lr_milestone=[]
updates=54, Epoch=6, minibatch=5, loss=0.04577, Wa=1.7386, Wb=1.0911, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06757, dWb=0.02313, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=55, Epoch=6, minibatch=6, loss=0.02562, Wa=1.7350, Wb=1.0826, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.03325, dWb=-0.05659, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=56, Epoch=6, minibatch=7, loss=0.02974, Wa=1.7314, Wb=1.0793, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.04124, dWb=-0.03631, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=57, Epoch=7, minibatch=0, loss=0.03624, Wa=1.7278, Wb=1.0793, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.04812, dWb=-0.05112, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=58, Epoch=7, minibatch=1, loss=0.01849, Wa=1.7241, Wb=1.0834, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.02322, dWb=-0.06889, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=59, Epoch=7, minibatch=2, loss=0.03614, Wa=1.7205, Wb=1.0926, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06534, dWb=0.04061, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=60, Epoch=7, minibatch=3, loss=0.03188, Wa=1.7167, Wb=1.0977, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.04776, dWb=-0.02962, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=61, Epoch=7, minibatch=4, loss=0.02435, Wa=1.7128, Wb=1.1047, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.05460, dWb=0.07188, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=62, Epoch=7, minibatch=5, loss=0.04433, Wa=1.7087, Wb=1.1052, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.07770, dWb=0.02950, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=63, Epoch=7, minibatch=6, loss=0.03679, Wa=1.7043, Wb=1.1031, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06364, dWb=0.02029, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=64, Epoch=7, minibatch=7, loss=0.03790, Wa=1.6997, Wb=1.0995, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06939, dWb=0.01988, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=65, Epoch=8, minibatch=0, loss=0.03358, Wa=1.6949, Wb=1.0946, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.05868, dWb=0.00507, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=66, Epoch=8, minibatch=1, loss=0.03433, Wa=1.6900, Wb=1.0897, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.07134, dWb=0.04588, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=67, Epoch=8, minibatch=2, loss=0.01450, Wa=1.6848, Wb=1.0813, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.01356, dWb=-0.10594, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=68, Epoch=8, minibatch=3, loss=0.03478, Wa=1.6800, Wb=1.0829, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06250, dWb=-0.00472, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=69, Epoch=8, minibatch=4, loss=0.03352, Wa=1.6750, Wb=1.0847, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06426, dWb=0.00566, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=70, Epoch=8, minibatch=5, loss=0.04552, Wa=1.6699, Wb=1.0859, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.07949, dWb=-0.00686, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=71, Epoch=8, minibatch=6, loss=0.02334, Wa=1.6644, Wb=1.0875, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.02993, dWb=-0.09931, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
updates=72, Epoch=8, minibatch=7, loss=0.02984, Wa=1.6592, Wb=1.0978, unitvecWa=0.00000, unitvecWb=0.00000, learningrate=0.12000, dWa=0.06294, dWb=0.01086, VdWa=0.00000, VdWb=0.00000, sqrt_SdWa=0.00000, sqrt_SdWb=0.00000
